2022-08-01 15:58:44,459 INFO org.springframework.boot.StartupInfoLogger [restartedMain] Starting MahallaSpringApplication using Java 18.0.1.1 on DESKTOP-DG5D4SP with PID 7684 (D:\My workspace\Angular project\Mahalla\Backend\target\classes started by 91956 in D:\My workspace\Angular project\Mahalla\Backend)
2022-08-01 18:10:13,441 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-3] After request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-01 18:10:14,111 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-4] After request [GET /api/v1/all-module/4, client=0:0:0:0:0:0:0:1]
2022-08-01 18:10:14,121 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] Before request [GET /api/v1/page-master/parent, client=0:0:0:0:0:0:0:1]
2022-08-01 18:10:14,199 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-2] Before request [GET /api/v1/page-master?isPagination=false, client=0:0:0:0:0:0:0:1]
2022-08-01 18:10:14,372 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-2] After request [GET /api/v1/page-master?isPagination=false, client=0:0:0:0:0:0:0:1]
2022-08-01 18:10:14,459 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] After request [GET /api/v1/page-master/parent, client=0:0:0:0:0:0:0:1]
2022-08-01 18:10:17,668 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-1] Before request [GET /api/v1/form-data/11, client=0:0:0:0:0:0:0:1]
2022-08-01 18:10:17,679 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-5] Before request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-01 18:10:18,021 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-5] After request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-01 18:10:18,034 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-1] After request [GET /api/v1/form-data/11, client=0:0:0:0:0:0:0:1]
2022-08-01 18:10:18,063 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-3] Before request [GET /api/v1, client=0:0:0:0:0:0:0:1]
2022-08-01 18:10:18,082 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-3] After request [GET /api/v1, client=0:0:0:0:0:0:0:1]
2022-08-01 18:10:30,221 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-8] Before request [POST /api/v1/form-data, client=0:0:0:0:0:0:0:1]
2022-08-01 18:11:38,128 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-8] After request [POST /api/v1/form-data, client=0:0:0:0:0:0:0:1, payload=[{"header":"FormId","liNo":1,"pageMasterId":"11","]
2022-08-01 18:11:38,719 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-10] Before request [GET /api/v1/all-module/4, client=0:0:0:0:0:0:0:1]
2022-08-01 18:11:38,733 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-1] Before request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-01 18:11:39,094 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-1] After request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-01 18:11:39,775 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-10] After request [GET /api/v1/all-module/4, client=0:0:0:0:0:0:0:1]
2022-08-01 18:11:39,789 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-3] Before request [GET /api/v1/page-master/parent, client=0:0:0:0:0:0:0:1]
2022-08-01 18:11:39,830 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-6] Before request [GET /api/v1/page-master?isPagination=false, client=0:0:0:0:0:0:0:1]
2022-08-01 18:11:40,010 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-6] After request [GET /api/v1/page-master?isPagination=false, client=0:0:0:0:0:0:0:1]
2022-08-01 18:11:40,134 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-3] After request [GET /api/v1/page-master/parent, client=0:0:0:0:0:0:0:1]
2022-08-01 18:14:41,151 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-1] Before request [GET /api/v1/form-data/8, client=0:0:0:0:0:0:0:1]
2022-08-01 18:14:41,152 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-10] Before request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-01 18:14:41,506 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-1] After request [GET /api/v1/form-data/8, client=0:0:0:0:0:0:0:1]
2022-08-01 18:14:41,507 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-10] After request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-01 18:15:36,698 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-4] Before request [GET /api/v1/all-module/8, client=0:0:0:0:0:0:0:1]
2022-08-01 18:15:36,706 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-3] Before request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-01 18:15:37,081 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-3] After request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-01 18:15:37,802 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-4] After request [GET /api/v1/all-module/8, client=0:0:0:0:0:0:0:1]
2022-08-01 18:15:37,862 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-2] Before request [GET /api/v1/family-head-details?start=1&limit=10&isPagination=true, client=0:0:0:0:0:0:0:1]
2022-08-01 18:15:38,052 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-2] After request [GET /api/v1/family-head-details?start=1&limit=10&isPagination=true, client=0:0:0:0:0:0:0:1]
2022-08-01 18:16:01,079 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-5] Before request [POST /api/v1/form-data, client=0:0:0:0:0:0:0:1]
2022-08-01 18:16:50,757 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-5] After request [POST /api/v1/form-data, client=0:0:0:0:0:0:0:1, payload=[{"header":"size","liNo":1,"pageMasterId":"8","val]
2022-08-01 18:16:52,211 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-9] Before request [GET /api/v1/all-module/4, client=0:0:0:0:0:0:0:1]
2022-08-01 18:16:52,217 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-3] Before request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-01 18:16:52,564 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-3] After request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-01 18:16:53,249 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-9] After request [GET /api/v1/all-module/4, client=0:0:0:0:0:0:0:1]
2022-08-01 18:16:53,251 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-8] Before request [GET /api/v1/page-master/parent, client=0:0:0:0:0:0:0:1]
2022-08-01 18:16:53,314 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] Before request [GET /api/v1/page-master?isPagination=false, client=0:0:0:0:0:0:0:1]
2022-08-01 18:16:53,439 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-8] After request [GET /api/v1/page-master/parent, client=0:0:0:0:0:0:0:1]
2022-08-01 18:16:53,668 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] After request [GET /api/v1/page-master?isPagination=false, client=0:0:0:0:0:0:0:1]
2022-08-01 18:17:13,684 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-5] Before request [GET /api/v1/all-module/8, client=0:0:0:0:0:0:0:1]
2022-08-01 18:17:13,702 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-6] Before request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-01 18:17:14,247 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-6] After request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-01 18:17:15,245 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-5] After request [GET /api/v1/all-module/8, client=0:0:0:0:0:0:0:1]
2022-08-01 18:17:15,284 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-9] Before request [GET /api/v1/family-head-details?start=1&limit=10&isPagination=true, client=0:0:0:0:0:0:0:1]
2022-08-01 18:17:15,755 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-9] After request [GET /api/v1/family-head-details?start=1&limit=10&isPagination=true, client=0:0:0:0:0:0:0:1]
2022-08-01 18:18:35,288 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] Before request [GET /api/v1/all-module/4, client=0:0:0:0:0:0:0:1]
2022-08-01 18:18:35,298 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-10] Before request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-01 18:18:35,645 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-10] After request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-01 18:18:36,332 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] After request [GET /api/v1/all-module/4, client=0:0:0:0:0:0:0:1]
2022-08-01 18:18:36,343 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-5] Before request [GET /api/v1/page-master/parent, client=0:0:0:0:0:0:0:1]
2022-08-01 18:18:36,380 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-9] Before request [GET /api/v1/page-master?isPagination=false, client=0:0:0:0:0:0:0:1]
2022-08-01 18:18:36,520 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-5] After request [GET /api/v1/page-master/parent, client=0:0:0:0:0:0:0:1]
2022-08-01 18:18:36,730 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-9] After request [GET /api/v1/page-master?isPagination=false, client=0:0:0:0:0:0:0:1]
2022-08-01 18:18:38,782 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-2] Before request [GET /api/v1/form-data/11, client=0:0:0:0:0:0:0:1]
2022-08-01 18:18:38,790 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-8] Before request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-01 18:18:39,128 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-2] After request [GET /api/v1/form-data/11, client=0:0:0:0:0:0:0:1]
2022-08-01 18:18:39,134 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-8] After request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-01 18:18:39,140 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-10] Before request [GET /api/v1, client=0:0:0:0:0:0:0:1]
2022-08-01 18:18:39,145 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-10] After request [GET /api/v1, client=0:0:0:0:0:0:0:1]
2022-08-01 18:18:41,928 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-6] Before request [GET /api/v1/all-module/4, client=0:0:0:0:0:0:0:1]
2022-08-01 18:18:41,940 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-5] Before request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-01 18:18:42,283 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-5] After request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-01 18:18:42,973 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-6] After request [GET /api/v1/all-module/4, client=0:0:0:0:0:0:0:1]
2022-08-01 18:18:42,988 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-4] Before request [GET /api/v1/page-master/parent, client=0:0:0:0:0:0:0:1]
2022-08-01 18:18:43,030 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-8] Before request [GET /api/v1/page-master?isPagination=false, client=0:0:0:0:0:0:0:1]
2022-08-01 18:18:43,166 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-4] After request [GET /api/v1/page-master/parent, client=0:0:0:0:0:0:0:1]
2022-08-01 18:18:43,375 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-8] After request [GET /api/v1/page-master?isPagination=false, client=0:0:0:0:0:0:0:1]
2022-08-01 18:18:45,917 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-10] Before request [GET /api/v1/form-data/8, client=0:0:0:0:0:0:0:1]
2022-08-01 18:18:45,925 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] Before request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-01 18:18:46,263 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-10] After request [GET /api/v1/form-data/8, client=0:0:0:0:0:0:0:1]
2022-08-01 18:18:46,273 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] After request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-01 18:20:31,869 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-9] Before request [POST /api/v1/form-data, client=0:0:0:0:0:0:0:1]
2022-08-01 18:21:21,815 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-9] After request [POST /api/v1/form-data, client=0:0:0:0:0:0:0:1, payload=[{"header":"size","liNo":1,"pageMasterId":"8","val]
2022-08-01 18:21:23,193 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-4] Before request [GET /api/v1/all-module/4, client=0:0:0:0:0:0:0:1]
2022-08-01 18:21:23,200 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-1] Before request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-01 18:21:23,549 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-1] After request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-01 18:21:24,241 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-4] After request [GET /api/v1/all-module/4, client=0:0:0:0:0:0:0:1]
2022-08-01 18:21:24,255 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] Before request [GET /api/v1/page-master/parent, client=0:0:0:0:0:0:0:1]
2022-08-01 18:21:24,304 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-5] Before request [GET /api/v1/page-master?isPagination=false, client=0:0:0:0:0:0:0:1]
2022-08-01 18:21:24,435 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] After request [GET /api/v1/page-master/parent, client=0:0:0:0:0:0:0:1]
2022-08-01 18:21:24,647 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-5] After request [GET /api/v1/page-master?isPagination=false, client=0:0:0:0:0:0:0:1]
2022-08-01 18:21:30,922 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-9] Before request [GET /api/v1/form-data/8, client=0:0:0:0:0:0:0:1]
2022-08-01 18:21:30,942 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-8] Before request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-01 18:21:31,276 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-9] After request [GET /api/v1/form-data/8, client=0:0:0:0:0:0:0:1]
2022-08-01 18:21:31,299 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-8] After request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-01 18:21:47,583 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-4] Before request [POST /api/v1/form-data, client=0:0:0:0:0:0:0:1]
2022-08-01 18:22:37,215 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-4] After request [POST /api/v1/form-data, client=0:0:0:0:0:0:0:1, payload=[{"header":"size","liNo":1,"pageMasterId":"8","val]
2022-08-01 18:22:38,197 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] Before request [GET /api/v1/all-module/4, client=0:0:0:0:0:0:0:1]
2022-08-01 18:22:38,211 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-6] Before request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-01 18:22:38,556 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-6] After request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-01 18:22:39,232 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] After request [GET /api/v1/all-module/4, client=0:0:0:0:0:0:0:1]
2022-08-01 18:22:39,232 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-9] Before request [GET /api/v1/page-master/parent, client=0:0:0:0:0:0:0:1]
2022-08-01 18:22:39,279 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-1] Before request [GET /api/v1/page-master?isPagination=false, client=0:0:0:0:0:0:0:1]
2022-08-01 18:22:39,423 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-9] After request [GET /api/v1/page-master/parent, client=0:0:0:0:0:0:0:1]
2022-08-01 18:22:39,631 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-1] After request [GET /api/v1/page-master?isPagination=false, client=0:0:0:0:0:0:0:1]
2022-08-01 18:23:28,070 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-4] Before request [GET /api/v1/all-module/8, client=0:0:0:0:0:0:0:1]
2022-08-01 18:23:28,081 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-5] Before request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-01 18:23:29,618 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-5] After request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-01 18:23:30,302 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-4] After request [GET /api/v1/all-module/8, client=0:0:0:0:0:0:0:1]
2022-08-01 18:23:30,345 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] Before request [GET /api/v1/family-head-details?start=1&limit=10&isPagination=true, client=0:0:0:0:0:0:0:1]
2022-08-01 18:23:30,525 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] After request [GET /api/v1/family-head-details?start=1&limit=10&isPagination=true, client=0:0:0:0:0:0:0:1]
2022-08-01 18:25:29,629 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-1] Before request [POST /api/v1/family-head-details, client=0:0:0:0:0:0:0:1]
2022-08-01 18:26:03,529 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-1] After request [POST /api/v1/family-head-details, client=0:0:0:0:0:0:0:1, payload={"name":"test","aliasName":"test","date":"2022-07-]
2022-08-01 18:26:03,544 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-3] Before request [GET /api/v1/family-head-details?start=1&limit=10&isPagination=true, client=0:0:0:0:0:0:0:1]
2022-08-01 18:26:03,897 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-3] After request [GET /api/v1/family-head-details?start=1&limit=10&isPagination=true, client=0:0:0:0:0:0:0:1]
2022-08-01 18:26:12,272 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-4] Before request [GET /api/v1/all-module/4, client=0:0:0:0:0:0:0:1]
2022-08-01 18:26:12,281 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] Before request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-01 18:26:12,627 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] After request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-01 18:26:13,305 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-4] After request [GET /api/v1/all-module/4, client=0:0:0:0:0:0:0:1]
2022-08-01 18:26:13,319 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-8] Before request [GET /api/v1/page-master/parent, client=0:0:0:0:0:0:0:1]
2022-08-01 18:26:13,368 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-1] Before request [GET /api/v1/page-master?isPagination=false, client=0:0:0:0:0:0:0:1]
2022-08-01 18:26:13,545 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-1] After request [GET /api/v1/page-master?isPagination=false, client=0:0:0:0:0:0:0:1]
2022-08-01 18:26:13,662 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-8] After request [GET /api/v1/page-master/parent, client=0:0:0:0:0:0:0:1]
2022-08-01 18:26:16,581 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-5] Before request [GET /api/v1/table-main-schema/8, client=0:0:0:0:0:0:0:1]
2022-08-01 18:26:16,586 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-6] Before request [GET /api/v1/table-button-schema/8, client=0:0:0:0:0:0:0:1]
2022-08-01 18:26:16,636 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] Before request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-01 18:26:16,924 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-5] After request [GET /api/v1/table-main-schema/8, client=0:0:0:0:0:0:0:1]
2022-08-01 18:26:16,928 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-6] After request [GET /api/v1/table-button-schema/8, client=0:0:0:0:0:0:0:1]
2022-08-01 18:26:21,991 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] After request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-01 18:26:32,925 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-2] Before request [PUT /api/v1/table-main-schema, client=0:0:0:0:0:0:0:1]
2022-08-01 18:26:33,977 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-2] After request [PUT /api/v1/table-main-schema, client=0:0:0:0:0:0:0:1, payload={"id":15,"field":"aliasName","header":"மாற�]
2022-08-01 18:26:34,021 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-8] Before request [GET /api/v1/table-main-schema/8, client=0:0:0:0:0:0:0:1]
2022-08-01 18:26:34,029 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-3] Before request [GET /api/v1/table-button-schema/8, client=0:0:0:0:0:0:0:1]
2022-08-01 18:26:34,209 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-3] After request [GET /api/v1/table-button-schema/8, client=0:0:0:0:0:0:0:1]
2022-08-01 18:26:34,367 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-8] After request [GET /api/v1/table-main-schema/8, client=0:0:0:0:0:0:0:1]
2022-08-01 18:26:39,230 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-5] Before request [GET /api/v1/all-module/4, client=0:0:0:0:0:0:0:1]
2022-08-01 18:26:39,239 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] Before request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-01 18:26:39,589 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] After request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-01 18:26:40,281 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-5] After request [GET /api/v1/all-module/4, client=0:0:0:0:0:0:0:1]
2022-08-01 18:26:40,288 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-2] Before request [GET /api/v1/page-master/parent, client=0:0:0:0:0:0:0:1]
2022-08-01 18:26:40,319 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-1] Before request [GET /api/v1/page-master?isPagination=false, client=0:0:0:0:0:0:0:1]
2022-08-01 18:26:40,493 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-1] After request [GET /api/v1/page-master?isPagination=false, client=0:0:0:0:0:0:0:1]
2022-08-01 18:26:40,633 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-2] After request [GET /api/v1/page-master/parent, client=0:0:0:0:0:0:0:1]
2022-08-01 18:26:42,855 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-8] Before request [GET /api/v1/all-module/8, client=0:0:0:0:0:0:0:1]
2022-08-01 18:26:42,861 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-10] Before request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
